# facility_org;facility_dest;commodity_name;demand-Value;list of transports
Supplier_312;Plant_4;Article_3078;6,92142857143000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_3099;1,20857142857100e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_3104;2,51357142857100e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_3113;6,37714285714300e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_3118;4,78285714285700e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_3123;5,52857142857000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_3128;1,59428571428600e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_3134;6,42857142857000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_385;4,08571428571000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_389;2,01142857142900e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_398;4,11428571429000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_406;9,42857142860000e+00;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_414;8,10000000000000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_424;2,51428571429000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_5082;6,04285714286000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_5100;1,92535714285700e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_5780;1,11428571428600e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_5785;4,85357142857100e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_5821;1,12500000000000e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_5830;4,85357142857100e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6006;6,93392857142900e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6011;5,50000000000000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6027;1,06071428571000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6032;1,06464285714300e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6141;8,64285714286000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6161;1,46142857142900e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6170;3,92857142857000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6176;1,14285714285700e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6178;8,64285714286000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6183;5,54714285714300e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6193;1,46142857142900e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6198;3,78571428571000e+01;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6204;1,13571428571400e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_312;Plant_4;Article_6214;5,57857142857100e+02;Supplier_312_Plant_4_FTL||Supplier_312||Plant_4||FTL_PL-DE_W_1000;
Supplier_313;Plant_10;Article_5731;9,97071428571400e+02;Supplier_313_Plant_10_FTL||Supplier_313||Plant_10||FTL_PL-DE_W_1000;
Supplier_313;Plant_10;Article_5750;1,00492857142860e+03;Supplier_313_Plant_10_FTL||Supplier_313||Plant_10||FTL_PL-DE_W_1000;
Supplier_313;Plant_10;Article_5763;2,50714285714300e+02;Supplier_313_Plant_10_FTL||Supplier_313||Plant_10||FTL_PL-DE_W_1000;
Supplier_313;Plant_10;Article_5769;2,52142857142900e+02;Supplier_313_Plant_10_FTL||Supplier_313||Plant_10||FTL_PL-DE_W_1000;
Supplier_313;Plant_10;Article_5805;7,07142857143000e+01;Supplier_313_Plant_10_FTL||Supplier_313||Plant_10||FTL_PL-DE_W_1000;
Supplier_313;Plant_10;Article_5815;6,01071428571400e+02;Supplier_313_Plant_10_FTL||Supplier_313||Plant_10||FTL_PL-DE_W_1000;
Supplier_313;Plant_10;Article_5823;6,18214285714300e+02;Supplier_313_Plant_10_FTL||Supplier_313||Plant_10||FTL_PL-DE_W_1000;
Supplier_313;Plant_10;Article_5832;8,08928571429000e+01;Supplier_313_Plant_10_FTL||Supplier_313||Plant_10||FTL_PL-DE_W_1000;
Supplier_313;Plant_10;Article_7168;5,59285714285700e+02;Supplier_313_Plant_10_FTL||Supplier_313||Plant_10||FTL_PL-DE_W_1000;
Supplier_313;Plant_10;Article_7174;5,70000000000000e+02;Supplier_313_Plant_10_FTL||Supplier_313||Plant_10||FTL_PL-DE_W_1000;
Supplier_314;Plant_10;Article_2907;1,29142857142860e+03;Supplier_314_Hub_85_FTL||Supplier_314||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_10_FTL||Hub_85||Plant_10||FTL_DE_W-DE_W_500;
Supplier_314;Plant_10;Article_2908;1,30285714285710e+03;Supplier_314_Hub_85_FTL||Supplier_314||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_10_FTL||Hub_85||Plant_10||FTL_DE_W-DE_W_500;
Supplier_314;Plant_10;Article_5371;1,28742857142860e+03;Supplier_314_Hub_85_FTL||Supplier_314||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_10_FTL||Hub_85||Plant_10||FTL_DE_W-DE_W_500;
Supplier_314;Plant_18;Article_5485;4,68900000000000e+03;Supplier_314_Plant_18_FTL||Supplier_314||Plant_18||FTL_PL-DE_W_1000;
Supplier_314;Plant_18;Article_5495;4,68600000000000e+03;Supplier_314_Plant_18_FTL||Supplier_314||Plant_18||FTL_PL-DE_W_1000;
Supplier_314;Plant_19;Article_2160;4,15285714285700e+02;Supplier_314_Hub_85_FTL||Supplier_314||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_314;Plant_19;Article_2165;4,23428571428600e+02;Supplier_314_Hub_85_FTL||Supplier_314||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_314;Plant_21;Article_4772;3,06000000000000e+02;Supplier_314_Hub_85_FTL||Supplier_314||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_21_FTL||Hub_85||Plant_21||FTL_DE_W-DE_W_250;
Supplier_314;Plant_21;Article_4792;3,09000000000000e+02;Supplier_314_Hub_85_FTL||Supplier_314||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_21_FTL||Hub_85||Plant_21||FTL_DE_W-DE_W_250;
Supplier_315;Plant_11;Article_4765;7,59642857143000e+01;Supplier_315_Hub_85_LTL||Current_LTL||LTL_SK-DE_W_500;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_315;Plant_6;Article_4119;5,05714285714300e+02;Supplier_315_Hub_85_LTL||Current_LTL||LTL_SK-DE_W_500;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_316;Plant_10;Article_3386;1,06371428571430e+03;Supplier_316_Hub_83_LTL||Current_LTL||LTL_CZ-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_316;Plant_10;Article_3393;9,95714285714300e+02;Supplier_316_Hub_83_LTL||Current_LTL||LTL_CZ-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_316;Plant_10;Article_3824;6,12000000000000e+02;Supplier_316_Hub_83_LTL||Current_LTL||LTL_CZ-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_316;Plant_10;Article_3830;2,73214285714290e+03;Supplier_316_Hub_83_LTL||Current_LTL||LTL_CZ-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_316;Plant_10;Article_3960;1,59000000000000e+03;Supplier_316_Hub_83_LTL||Current_LTL||LTL_CZ-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_316;Plant_10;Article_3966;1,58571428571430e+03;Supplier_316_Hub_83_LTL||Current_LTL||LTL_CZ-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_316;Plant_10;Article_4002;4,95428571428600e+02;Supplier_316_Hub_83_LTL||Current_LTL||LTL_CZ-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_316;Plant_10;Article_4872;1,15714285714300e+02;Supplier_316_Hub_83_LTL||Current_LTL||LTL_CZ-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_316;Plant_10;Article_4910;1,42714285714300e+02;Supplier_316_Hub_83_LTL||Current_LTL||LTL_CZ-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_316;Plant_4;Article_9470;5,57142857142900e+02;Supplier_316_Hub_83_LTL||Current_LTL||LTL_CZ-DE_W_1000;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_316;Plant_4;Article_9475;5,62500000000000e+02;Supplier_316_Hub_83_LTL||Current_LTL||LTL_CZ-DE_W_1000;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_317;Plant_10;Article_5097;8,64642857142900e+02;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5213;2,14285714290000e+00;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5224;4,84285714285700e+02;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5226;1,82142857143000e+01;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5230;3,21428571429000e+01;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5238;5,02500000000000e+02;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5241;1,17857142857000e+01;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5246;1,57500000000000e+02;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5252;6,64285714286000e+01;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5258;1,39285714286000e+01;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5694;7,17857142857000e+01;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5702;7,82142857143000e+01;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5709;4,39285714286000e+01;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_5741;1,50000000000000e+01;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_7135;3,57142857000000e-02;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_7140;7,14285714000000e-02;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_7150;7,50000000000000e+00;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_317;Plant_10;Article_7185;3,21428571430000e+00;Supplier_317_Hub_83_LTL||Current_LTL||LTL_SK-DE_W_1000;Hub_83_Plant_10_FTL||Hub_83||Plant_10||FTL_DE_W-DE_W_250;
Supplier_318;Plant_11;Article_379;4,28571428570000e+00;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_5141;2,00000000000000e+00;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_5143;2,00000000000000e+00;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_529;1,80000000000000e+01;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_539;3,27500000000000e+01;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_552;1,52607142857100e+02;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_557;8,57142857140000e+00;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_561;3,85714285710000e+00;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_5688;8,57142857100000e-01;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_570;1,30357142857000e+01;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_9309;1,56678571428600e+02;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_9383;4,71428571430000e+00;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_9390;4,28571428570000e+00;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_9396;1,71428571429000e+01;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_9400;8,57142857100000e-01;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_9533;1,57142857140000e+00;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_9537;1,71428571429000e+01;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_9540;1,57142857143000e+01;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_9553;1,85714285714000e+01;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_318;Plant_11;Article_9564;1,71428571429000e+01;Supplier_318_Plant_11_FTL||Supplier_318||Plant_11||FTL_HU-HU_250;
Supplier_319;Plant_11;Article_4623;4,17857142857100e+02;Supplier_319_Hub_85_LTL||Current_LTL||LTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_319;Plant_11;Article_4778;1,04250000000000e+02;Supplier_319_Hub_85_LTL||Current_LTL||LTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_319;Plant_11;Article_4813;5,03571428571400e+02;Supplier_319_Hub_85_LTL||Current_LTL||LTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_32;Plant_12;Article_9913;2,35714285714290e+03;Supplier_32_Hub_82_LTL||Current_LTL||LTL_FR_N-ES_1000;Hub_82_Plant_12_FTL||Hub_82||Plant_12||FTL_ES-ES_1000;
Supplier_320;Plant_15;Article_3791;1,41428571429000e+01;Supplier_320_Plant_15_FTL||Supplier_320||Plant_15||FTL_CZ-DE_W_1000;
Supplier_320;Plant_15;Article_3798;1,02142857143000e+01;Supplier_320_Plant_15_FTL||Supplier_320||Plant_15||FTL_CZ-DE_W_1000;
Supplier_320;Plant_15;Article_4838;6,42857142900000e-01;Supplier_320_Plant_15_FTL||Supplier_320||Plant_15||FTL_CZ-DE_W_1000;
Supplier_320;Plant_15;Article_6629;2,32714285714300e+02;Supplier_320_Plant_15_FTL||Supplier_320||Plant_15||FTL_CZ-DE_W_1000;
Supplier_320;Plant_15;Article_6632;2,32714285714300e+02;Supplier_320_Plant_15_FTL||Supplier_320||Plant_15||FTL_CZ-DE_W_1000;
Supplier_320;Plant_15;Article_6638;1,61857142857100e+02;Supplier_320_Plant_15_FTL||Supplier_320||Plant_15||FTL_CZ-DE_W_1000;
Supplier_320;Plant_15;Article_6641;1,63428571428600e+02;Supplier_320_Plant_15_FTL||Supplier_320||Plant_15||FTL_CZ-DE_W_1000;
Supplier_321;Plant_11;Article_1929;3,28571428571400e+02;Supplier_321_Hub_85_FTL||Supplier_321||Hub_85||FTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_321;Plant_11;Article_1945;1,46428571428600e+02;Supplier_321_Hub_85_FTL||Supplier_321||Hub_85||FTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_321;Plant_11;Article_1964;3,67857142857100e+02;Supplier_321_Hub_85_FTL||Supplier_321||Hub_85||FTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_321;Plant_11;Article_1974;3,67857142857100e+02;Supplier_321_Hub_85_FTL||Supplier_321||Hub_85||FTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_321;Plant_11;Article_1997;3,57142857140000e+00;Supplier_321_Hub_85_FTL||Supplier_321||Hub_85||FTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_321;Plant_11;Article_2004;2,85714285710000e+00;Supplier_321_Hub_85_FTL||Supplier_321||Hub_85||FTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_321;Plant_11;Article_2748;2,85714285710000e+00;Supplier_321_Hub_85_FTL||Supplier_321||Hub_85||FTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_321;Plant_11;Article_2767;5,35714285710000e+00;Supplier_321_Hub_85_FTL||Supplier_321||Hub_85||FTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_321;Plant_11;Article_2780;3,57142857140000e+00;Supplier_321_Hub_85_FTL||Supplier_321||Hub_85||FTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_321;Plant_11;Article_2787;2,14285714290000e+00;Supplier_321_Hub_85_FTL||Supplier_321||Hub_85||FTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_321;Plant_11;Article_2861;1,85714285714000e+01;Supplier_321_Hub_85_FTL||Supplier_321||Hub_85||FTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_321;Plant_11;Article_3448;1,87500000000000e+02;Supplier_321_Hub_85_FTL||Supplier_321||Hub_85||FTL_HU-DE_W_1000;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_321;Plant_15;Article_10002;1,43214285714000e+01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10013;7,14285714000000e-02;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10014;1,18571428571000e+01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10017;2,14285714300000e-01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10019;1,73214285714000e+01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10021;3,57142857000000e-02;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10025;7,14285714000000e-02;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10042;3,57142857000000e-02;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10055;3,57142857000000e-02;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10089;4,28571428600000e-01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10116;3,57142857100000e-01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10140;5,35714285710000e+00;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10144;1,71428571429000e+01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10145;5,57142857140000e+00;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10152;2,78571428570000e+00;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10160;8,35714285710000e+00;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10176;3,92857142900000e-01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10178;4,07142857140000e+00;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10180;6,07142857100000e-01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10183;5,10714285710000e+00;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10187;3,57142857000000e-02;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10188;1,21428571430000e+00;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10193;6,07142857100000e-01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10199;1,17857142860000e+00;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10204;9,64285714300000e-01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_10206;3,75000000000000e+00;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_1599;8,82857142857000e+01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_1612;5,27142857143000e+01;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
Supplier_321;Plant_15;Article_1617;6,64285714290000e+00;Supplier_321_Plant_15_FTL||Supplier_321||Plant_15||FTL_HU-DE_W_1500;
